21,76633,4,80,3,28,28,24,24,24,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38299,574,38299,38299,38299,145,38299,38299,38299,38299,38299,38299,38299,38299,87,38299,38299,38299,38299,38299,38299,38299,38299,38299,0,38299,38299,38299,96,38299,38299,38299,38299,38299,38299,966,38299,38299,38299,38299,38299,38299,38299,5
21,76635,4,81,2,28,28,24,24,24,0,0.259259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38300,575,38300,38300,38300,146,38300,38300,38300,38300,38300,38300,38300,38300,89,38300,38300,38300,38300,38300,38300,38300,38300,38300,0,38300,38300,38300,98,38300,38300,38300,38300,38300,38300,967,38300,38300,38300,38300,38300,38300,38300,5
21,76636,4,80,1,28,28,24,24,24,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38301,576,38301,38301,38301,147,38301,38301,38301,38301,38301,38301,38301,38301,90,38301,38301,38301,38301,38301,38301,38301,38301,38301,0,38301,38301,38301,99,38301,38301,38301,38301,38301,38301,968,38301,38301,38301,38301,38301,38301,38301,5
21,76636,4,79,0,28,28,24,24,24,0,0.240506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38302,577,38302,38302,38302,148,38302,38302,38302,38302,38302,38302,38302,38302,90,38302,38302,38302,38302,38302,38302,38302,38302,38302,0,38302,38302,38302,99,38302,38302,38302,38302,38302,38302,969,38302,38302,38302,38302,38302,38302,38302,5
21,76636,4,79,0,28,28,24,24,24,0,0.253164557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38302,577,38302,38302,38302,148,38302,38302,38302,38302,38302,38302,38302,38302,91,38302,38302,38302,38302,38302,38302,38302,38302,38302,0,38302,38302,38302,99,38302,38302,38302,38302,38302,38302,969,38302,38302,38302,38302,38302,38302,38302,5
21,76638,4,79,2,28,28,24,24,24,0,0.303797468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38303,578,38303,38303,38303,149,38303,38303,38303,38303,38303,38303,38303,38303,92,38303,38303,38303,38303,38303,38303,38303,38303,38303,0,38303,38303,38303,101,38303,38303,38303,38303,38303,38303,970,38303,38303,38303,38303,38303,38303,38303,5
21,76639,4,78,1,28,28,24,24,24,0,0.294871795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38304,579,38304,38304,38304,150,38304,38304,38304,38304,38304,38304,38304,38304,93,38304,38304,38304,38304,38304,38304,38304,38304,38304,0,38304,38304,38304,102,38304,38304,38304,38304,38304,38304,971,38304,38304,38304,38304,38304,38304,38304,5
21,76641,4,78,2,1,28,24,24,24,0,0.384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38307,582,38307,38307,38307,153,38307,38307,38307,38307,38307,38307,38307,38307,95,38307,38307,38307,38307,38307,38307,38307,38307,38307,0,38307,38307,38307,104,38307,38307,38307,38307,38307,38307,974,38307,38307,38307,38307,38307,38307,38307,5
21,76641,4,77,0,1,28,24,24,24,0,0.415584416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38307,582,38307,38307,38307,153,38307,38307,38307,38307,38307,38307,38307,38307,96,38307,38307,38307,38307,38307,38307,38307,38307,38307,0,38307,38307,38307,104,38307,38307,38307,38307,38307,38307,974,38307,38307,38307,38307,38307,38307,38307,5
21,76643,4,78,2,1,28,24,24,24,0,0.769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38309,584,38309,38309,38309,155,38309,38309,38309,38309,38309,38309,38309,38309,97,38309,38309,38309,38309,38309,38309,38309,38309,38309,0,38309,38309,38309,106,38309,38309,38309,38309,38309,38309,976,38309,38309,38309,38309,38309,38309,38309,5
21,76644,4,75,1,1,28,24,24,24,0,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38310,585,38310,38310,38310,156,38310,38310,38310,38310,38310,38310,38310,38310,99,38310,38310,38310,38310,38310,38310,38310,38310,38310,0,38310,38310,38310,107,38310,38310,38310,38310,38310,38310,977,38310,38310,38310,38310,38310,38310,38310,5
21,76657,4,88,13,1,28,28,28,28,0.04727928,0.670454545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38323,598,38323,38323,38323,169,38323,38323,38323,38323,38323,38323,38323,38323,112,38323,38323,38323,38323,38323,38323,38323,38323,38323,13,38323,38323,38323,0,38323,38323,38323,38323,38323,38323,990,38323,38323,38323,38323,38323,38323,38323,3
21,76660,4,90,3,1,28,28,28,28,0.353359335,0.655555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.34,0,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38326,601,38326,38326,38326,172,38326,38326,38326,38326,38326,38326,38326,38326,114,38326,38326,38326,38326,38326,38326,38326,38326,38326,15,38326,38326,38326,0,38326,38326,38326,38326,38326,38326,993,38326,38326,38326,38326,38326,38326,38326,3
21,76662,4,90,2,1,28,28,28,28,0.468995594,0.644444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.32,0,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38328,603,38328,38328,38328,174,38328,38328,38328,38328,38328,38328,38328,38328,117,38328,38328,38328,38328,38328,38328,38328,38328,38328,18,38328,38328,38328,0,38328,38328,38328,38328,38328,38328,995,38328,38328,38328,38328,38328,38328,38328,3
21,76665,4,93,3,1,28,28,28,28,0.566509507,0.655913978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.29,0,0,0,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38330,605,38330,38330,38330,176,38330,38330,38330,38330,38330,38330,38330,38330,119,38330,38330,38330,38330,38330,38330,38330,38330,38330,20,38330,38330,38330,0,38330,38330,38330,38330,38330,38330,997,38330,38330,38330,38330,38330,38330,38330,3
21,76666,4,93,1,1,28,28,28,28,0.650022422,0.666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38332,607,38332,38332,38332,178,38332,38332,38332,38332,38332,38332,38332,38332,121,38332,38332,38332,38332,38332,38332,38332,38332,38332,22,38332,38332,38332,0,38332,38332,38332,38332,38332,38332,999,38332,38332,38332,38332,38332,38332,38332,3
21,76668,4,93,2,1,28,28,28,28,0.721928095,0.655913978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38334,609,38334,38334,38334,180,38334,38334,38334,38334,38334,38334,38334,38334,123,38334,38334,38334,38334,38334,38334,38334,38334,38334,24,38334,38334,38334,0,38334,38334,38334,38334,38334,38334,1001,38334,38334,38334,38334,38334,38334,38334,3
21,76674,4,98,6,1,28,28,28,28,0.783776947,0.612244898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.14,0,0,0,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38340,615,38340,38340,38340,186,38340,38340,38340,38340,38340,38340,38340,38340,129,38340,38340,38340,38340,38340,38340,38340,38340,38340,29,38340,38340,38340,0,38340,38340,38340,38340,38340,38340,1007,38340,38340,38340,38340,38340,38340,38340,3
21,76675,4,99,1,1,28,28,28,28,0.836640742,0.606060606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.07,0,0,0,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38341,616,38341,38341,38341,187,38341,38341,38341,38341,38341,38341,38341,38341,130,38341,38341,38341,38341,38341,38341,38341,38341,38341,31,38341,38341,38341,0,38341,38341,38341,38341,38341,38341,1008,38341,38341,38341,38341,38341,38341,38341,3
21,76682,4,105,7,1,28,28,28,28,0.881290899,0.580952381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,0,0,0,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38348,623,38348,38348,38348,194,38348,38348,38348,38348,38348,38348,38348,38348,137,38348,38348,38348,38348,38348,38348,38348,38348,38348,37,38348,38348,38348,0,38348,38348,38348,38348,38348,38348,1015,38348,38348,38348,38348,38348,38348,38348,3
21,76684,4,101,2,1,28,28,28,28,0.918295834,0.554455446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38349,624,38349,38349,38349,195,38349,38349,38349,38349,38349,38349,38349,38349,138,38349,38349,38349,38349,38349,38349,38349,38349,38349,39,38349,38349,38349,0,38349,38349,38349,38349,38349,38349,1017,38349,38349,38349,38349,38349,38349,38349,3
21,76695,4,111,11,1,28,28,28,28,0.948078244,0.513513514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,0,0,0,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38360,635,38360,38360,38360,206,38360,38360,38360,38360,38360,38360,38360,38360,149,38360,38360,38360,38360,38360,38360,38360,38360,38360,50,38360,38360,38360,0,38360,38360,38360,38360,38360,38360,1027,38360,38360,38360,38360,38360,38360,38360,3
21,76696,4,103,1,1,28,28,28,28,0.970950594,0.466019417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.69,0,0,0,12.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38362,636,38362,38362,38362,207,38362,38362,38362,38362,38362,38362,38362,38362,150,38362,38362,38362,38362,38362,38362,38362,38362,38362,51,38362,38362,38362,0,38362,38362,38362,38362,38362,38362,1029,38362,38362,38362,38362,38362,38362,38362,3
21,78879,4,2283,2183,1,28,28,28,28,0.987137774,0.020586947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57,0,0,0,13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40544,2819,40544,40544,40544,2390,40544,40544,40544,40544,40544,40544,40544,40544,2333,40544,40544,40544,40544,40544,40544,40544,40544,40544,2234,40544,40544,40544,0,40544,40544,40544,40544,40544,40544,3211,40544,40544,40544,40544,40544,40544,40544,3
21,78880,4,2255,1,1,28,28,28,28,0.996791632,0.008425721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,0,0,0,14.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40545,2820,40545,40545,40545,2391,40545,40545,40545,40545,40545,40545,40545,40545,2334,40545,40545,40545,40545,40545,40545,40545,40545,40545,2235,40545,40545,40545,0,40545,40545,40545,40545,40545,40545,3213,40545,40545,40545,40545,40545,40545,40545,3
21,79048,4,2422,168,1,28,28,28,28,1,0.012799339,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40713,2988,40713,40713,40713,2559,40713,40713,40713,40713,40713,40713,40713,40713,2502,40713,40713,40713,40713,40713,40713,40713,40713,40713,2403,40713,40713,40713,0,40713,40713,40713,40713,40713,40713,3380,40713,40713,40713,40713,40713,40713,40713,3
21,79050,4,2422,2,1,28,28,28,28,0.996791632,0.013212221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.15,0,0,0,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40715,2990,40715,40715,40715,2561,40715,40715,40715,40715,40715,40715,40715,40715,2504,40715,40715,40715,40715,40715,40715,40715,40715,40715,2405,40715,40715,40715,0,40715,40715,40715,40715,40715,40715,3382,40715,40715,40715,40715,40715,40715,40715,3
22,79322,4,2693,272,1,28,28,28,28,0.987137774,0.012253992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99,0,0,0,18.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40988,3263,40988,40988,40988,2834,40988,40988,40988,40988,40988,40988,40988,40988,2777,40988,40988,40988,40988,40988,40988,40988,40988,40988,2677,40988,40988,40988,0,40988,40988,40988,40988,40988,40988,3655,40988,40988,40988,40988,40988,40988,40988,3
22,79323,4,2693,1,1,28,28,28,28,0.970950594,0.012996658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,0,0,0,19.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40989,3264,40989,40989,40989,2835,40989,40989,40989,40989,40989,40989,40989,40989,2778,40989,40989,40989,40989,40989,40989,40989,40989,40989,2679,40989,40989,40989,0,40989,40989,40989,40989,40989,40989,3656,40989,40989,40989,40989,40989,40989,40989,3
22,79328,4,2695,5,1,28,28,28,28,0.948078244,0.012244898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64,0,0,0,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40994,3269,40994,40994,40994,2840,40994,40994,40994,40994,40994,40994,40994,40994,2783,40994,40994,40994,40994,40994,40994,40994,40994,40994,2684,40994,40994,40994,0,40994,40994,40994,40994,40994,40994,3661,40994,40994,40994,40994,40994,40994,40994,3
22,79330,4,2695,2,1,28,28,28,28,0.918295834,0.012244898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.45,0,0,0,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40995,3270,40995,40995,40995,2841,40995,40995,40995,40995,40995,40995,40995,40995,2784,40995,40995,40995,40995,40995,40995,40995,40995,40995,2685,40995,40995,40995,0,40995,40995,40995,40995,40995,40995,3662,40995,40995,40995,40995,40995,40995,40995,3
0,346,5,10110,7416,1,28,5,5,5,0.911064679,0.003758655,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48411,10686,48411,48411,48411,0,48411,48411,48411,48411,48411,48411,48411,48411,10200,48411,48411,48411,48411,48411,48411,48411,48411,48411,10101,48411,48411,48411,7416,48411,48411,48411,48411,48411,48411,11078,48411,48411,48411,48411,48411,48411,48411,3
0,347,5,10111,1,1,28,5,5,5,1.158938532,0.003857185,2,0,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.04,0,0,0,22.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48412,10687,48412,48412,48412,0,48412,48412,48412,48412,48412,48412,48412,48412,10201,48412,48412,48412,48412,48412,48412,48412,48412,48412,10102,48412,48412,48412,7417,48412,48412,48412,48412,48412,48412,11079,48412,48412,48412,48412,48412,48412,48412,3
0,1410,5,11174,1063,1,28,28,28,28,1.110552251,0.004116699,3,0,0,0,0,0,0,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.82,0,0,0,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49475,11750,49475,49475,49475,1063,49475,49475,49475,49475,49475,49475,49475,49475,11264,49475,49475,49475,49475,49475,49475,49475,49475,49475,11165,49475,49475,49475,0,49475,49475,49475,49475,49475,49475,12142,49475,49475,49475,49475,49475,49475,49475,3
0,1412,5,11174,2,1,28,28,28,28,1.052981575,0.004116699,3,0,0,0,0,0,0,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59,0,0,0,24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49477,11752,49477,49477,49477,1064,49477,49477,49477,49477,49477,49477,49477,49477,11266,49477,49477,49477,49477,49477,49477,49477,49477,49477,11167,49477,49477,49477,0,49477,49477,49477,49477,49477,49477,12144,49477,49477,49477,49477,49477,49477,49477,3
0,2198,5,11959,786,1,28,28,28,28,0.985171747,0.004682666,3,0,0,0,0,0,0,2.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,0,0,0,25.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50263,12538,50263,50263,50263,1850,50263,50263,50263,50263,50263,50263,50263,50263,12052,50263,50263,50263,50263,50263,50263,50263,50263,50263,11953,50263,50263,50263,0,50263,50263,50263,50263,50263,50263,12930,50263,50263,50263,50263,50263,50263,50263,3
0,2199,5,11958,1,1,28,28,28,28,0.905587262,0.004599431,3,0,0,0,0,0,0,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,27.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50264,12539,50264,50264,50264,1852,50264,50264,50264,50264,50264,50264,50264,50264,12053,50264,50264,50264,50264,50264,50264,50264,50264,50264,11954,50264,50264,50264,0,50264,50264,50264,50264,50264,50264,12931,50264,50264,50264,50264,50264,50264,50264,3
0,2233,5,11992,34,24,1,28,28,28,0.811847521,0.186624416,3,0,0,0,0,0,0,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.84,0,0,0,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50298,12573,50298,50298,50298,1886,50298,50298,50298,50298,50298,50298,50298,50298,12087,50298,50298,50298,50298,50298,50298,50298,50298,50298,11988,50298,50298,50298,0,50298,50298,50298,50298,50298,50298,12965,50298,50298,50298,50298,50298,50298,50298,3
0,2234,5,11991,1,24,1,28,28,28,0.69984284,0.186556584,3,0,0,0,0,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0,0,0,29.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50300,12574,50300,50300,50300,1887,50300,50300,50300,50300,50300,50300,50300,50300,12088,50300,50300,50300,50300,50300,50300,50300,50300,50300,11989,50300,50300,50300,0,50300,50300,50300,50300,50300,50300,12967,50300,50300,50300,50300,50300,50300,50300,3
0,2235,5,11991,1,24,1,28,28,28,0.397262157,0.200483696,3,0,0,0,0,0,0,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.29,0,0,0,30.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50300,12575,50300,50300,50300,1888,50300,50300,50300,50300,50300,50300,50300,50300,12089,50300,50300,50300,50300,50300,50300,50300,50300,50300,11990,50300,50300,50300,0,50300,50300,50300,50300,50300,50300,12967,50300,50300,50300,50300,50300,50300,50300,3
0,2236,5,11979,1,24,1,28,28,28,0.353359335,0.199766258,2,0,0,0,0,0,0,2.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50301,12576,50301,50301,50301,1889,50301,50301,50301,50301,50301,50301,50301,50301,12090,50301,50301,50301,50301,50301,50301,50301,50301,50301,11991,50301,50301,50301,0,50301,50301,50301,50301,50301,50301,12969,50301,50301,50301,50301,50301,50301,50301,3
0,2672,5,12412,436,24,1,28,28,28,0.353359335,0.214469868,2,0,0,0,0,0,0,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50737,13012,50737,50737,50737,2325,50737,50737,50737,50737,50737,50737,50737,50737,12526,50737,50737,50737,50737,50737,50737,50737,50737,50737,12427,50737,50737,50737,0,50737,50737,50737,50737,50737,50737,13404,50737,50737,50737,50737,50737,50737,50737,3
0,2673,5,12411,1,24,1,28,28,28,0.353359335,0.214406575,2,0,0,0,0,0,0,2.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50738,13013,50738,50738,50738,2326,50738,50738,50738,50738,50738,50738,50738,50738,12527,50738,50738,50738,50738,50738,50738,50738,50738,50738,12428,50738,50738,50738,0,50738,50738,50738,50738,50738,50738,13405,50738,50738,50738,50738,50738,50738,50738,3
0,2677,5,12412,4,24,1,28,28,28,0.353359335,0.214550435,2,0,0,0,0,0,0,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50742,13017,50742,50742,50742,2330,50742,50742,50742,50742,50742,50742,50742,50742,12531,50742,50742,50742,50742,50742,50742,50742,50742,50742,12432,50742,50742,50742,0,50742,50742,50742,50742,50742,50742,13409,50742,50742,50742,50742,50742,50742,50742,3
0,2678,5,12412,1,24,1,28,28,28,0.353359335,0.214631002,2,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50743,13018,50743,50743,50743,2331,50743,50743,50743,50743,50743,50743,50743,50743,12532,50743,50743,50743,50743,50743,50743,50743,50743,50743,12433,50743,50743,50743,0,50743,50743,50743,50743,50743,50743,13411,50743,50743,50743,50743,50743,50743,50743,3
0,2679,5,12411,1,24,1,28,28,28,0.353359335,0.812021594,2,0,0,0,0,0,0,2.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50744,13019,50744,50744,50744,2331,50744,50744,50744,50744,50744,50744,50744,50744,12533,50744,50744,50744,50744,50744,50744,50744,50744,50744,12434,50744,50744,50744,0,50744,50744,50744,50744,50744,50744,13411,50744,50744,50744,50744,50744,50744,50744,3
0,2680,5,12406,1,24,1,28,28,28,0.353359335,0.811945833,2,0,0,0,0,0,0,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50745,13020,50745,50745,50745,2332,50745,50745,50745,50745,50745,50745,50745,50745,12534,50745,50745,50745,50745,50745,50745,50745,50745,50745,12435,50745,50745,50745,0,50745,50745,50745,50745,50745,50745,13412,50745,50745,50745,50745,50745,50745,50745,3
0,2709,5,12434,29,24,1,1,1,1,0.397262157,0.89552839,3,0,0,1,0,0,0,2.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50775,0,50775,50775,50775,0,50775,50775,50775,50775,50775,50775,50775,50775,12564,50775,50775,50775,50775,50775,50775,50775,50775,50775,12464,50775,50775,50775,4,50775,50775,50775,50775,50775,50775,0,50775,50775,50775,50775,50775,50775,50775,0
0,2713,5,12431,4,24,1,1,1,1,0.69984284,0.895342289,3,0,0,2.01,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50779,0,50779,50779,50779,2,50779,50779,50779,50779,50779,50779,50779,50779,12567,50779,50779,50779,50779,50779,50779,50779,50779,50779,12468,50779,50779,50779,8,50779,50779,50779,50779,50779,50779,4,50779,50779,50779,50779,50779,50779,50779,0
0,2714,5,12430,1,24,1,1,1,1,0.811847521,0.95848753,3,0,0,3.03,0,0,0,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50779,0,50779,50779,50779,2,50779,50779,50779,50779,50779,50779,50779,50779,12568,50779,50779,50779,50779,50779,50779,50779,50779,50779,12469,50779,50779,50779,9,50779,50779,50779,50779,50779,50779,5,50779,50779,50779,50779,50779,50779,50779,0
0,2715,5,12420,1,24,1,1,1,1,0.905587262,0.958454106,3,0,0,4.06,0,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50780,0,50780,50780,50780,4,50780,50780,50780,50780,50780,50780,50780,50780,12569,50780,50780,50780,50780,50780,50780,50780,50780,50780,12470,50780,50780,50780,10,50780,50780,50780,50780,50780,50780,6,50780,50780,50780,50780,50780,50780,50780,0
0,2716,5,12420,1,24,1,1,1,1,0.985171747,0.961111111,3,0,0,5.1,0,0,0,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50782,0,50782,50782,50782,5,50782,50782,50782,50782,50782,50782,50782,50782,12570,50782,50782,50782,50782,50782,50782,50782,50782,50782,12471,50782,50782,50782,11,50782,50782,50782,50782,50782,50782,7,50782,50782,50782,50782,50782,50782,50782,0
0,2717,5,10238,1,24,1,1,1,1,1.052981575,0.952822817,3,0,0,6.15,0,0,0,2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50783,0,50783,50783,50783,6,50783,50783,50783,50783,50783,50783,50783,50783,12571,50783,50783,50783,50783,50783,50783,50783,50783,50783,12472,50783,50783,50783,12,50783,50783,50783,50783,50783,50783,8,50783,50783,50783,50783,50783,50783,50783,0
0,2718,5,10238,1,24,1,1,1,1,1.110552251,0.952822817,3,0,0,7.21,0,0,0,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50784,0,50784,50784,50784,7,50784,50784,50784,50784,50784,50784,50784,50784,12573,50784,50784,50784,50784,50784,50784,50784,50784,50784,12474,50784,50784,50784,13,50784,50784,50784,50784,50784,50784,9,50784,50784,50784,50784,50784,50784,50784,0
0,2721,5,10073,3,24,1,1,1,1,1.158938532,0.951851484,3,0,0,8.28,0,0,0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50787,0,50787,50787,50787,10,50787,50787,50787,50787,50787,50787,50787,50787,12576,50787,50787,50787,50787,50787,50787,50787,50787,50787,12476,50787,50787,50787,16,50787,50787,50787,50787,50787,50787,12,50787,50787,50787,50787,50787,50787,50787,0
